doc_id,county_fips,profile_json,created_at_utc
3b9755af-4fd7-4beb-b726-9ae6594496bd,53019,"{""name"": {""first"": ""Jennifer"", ""last"": ""Perkins""}, ""demographics"": {""dob"": ""1944-03-30"", ""sex"": ""M"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""c1a3d6ae-1763-4c62-8480-d79460d78d0e"", ""hh_size"": 2, ""income_usd"": 42372}, ""location"": {""street"": ""02823 Parker Neck"", ""city"": ""Port Donna"", ""state"": ""WA"", ""zip"": ""99335""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2022-09-17"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-05-28"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
2a7aa7b7-9b59-43b1-9ac2-03e427ae35dd,53019,"{""name"": {""first"": ""Melanie"", ""last"": ""Li""}, ""demographics"": {""dob"": ""2016-03-24"", ""sex"": ""M"", ""race"": ""Asian"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""fcf5415e-89d0-41af-9ac1-b580777719ce"", ""hh_size"": 1, ""income_usd"": 38812}, ""location"": {""street"": ""9159 Riley Extension"", ""city"": ""Hermanside"", ""state"": ""WA"", ""zip"": ""99118""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2019-09-08"", ""move_out_date"": ""2024-01-09"", ""death_date"": null, ""last_verified_date"": ""2025-01-04"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
0828eebf-ca26-4945-8d2e-35d1760052d7,53019,"{""name"": {""first"": ""James"", ""last"": ""Jenkins""}, ""demographics"": {""dob"": ""1965-05-28"", ""sex"": ""F"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""0ee42660-7e0b-4f72-9a5a-068628e12e0b"", ""hh_size"": 2, ""income_usd"": 56396}, ""location"": {""street"": ""6379 Mackenzie Forge Apt. 067"", ""city"": ""Christopherton"", ""state"": ""WA"", ""zip"": ""98639""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2023-01-24"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-12-11"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
af2f2f63-a9f8-4213-9f5a-6fdc5b96f9d6,53019,"{""name"": {""first"": ""Robyn"", ""last"": ""Munoz""}, ""demographics"": {""dob"": ""2020-01-24"", ""sex"": ""F"", ""race"": ""Asian"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""71738d8b-9801-44ff-a858-f1f70168a2d6"", ""hh_size"": 2, ""income_usd"": 54431}, ""location"": {""street"": ""258 Gabriel Burgs Apt. 428"", ""city"": ""East Seanport"", ""state"": ""WA"", ""zip"": ""99163""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2018-10-07"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-03-03"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
934c72c7-9424-4871-b095-a6425062b075,53019,"{""name"": {""first"": ""Christopher"", ""last"": ""Fleming""}, ""demographics"": {""dob"": ""2004-09-09"", ""sex"": ""F"", ""race"": ""Black"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""ee0cb71e-5f42-4d80-acf9-bb9173f20d10"", ""hh_size"": 2, ""income_usd"": 37919}, ""location"": {""street"": ""69031 Dwayne Trace Suite 636"", ""city"": ""West Earlberg"", ""state"": ""WA"", ""zip"": ""98059""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2017-02-24"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-12-03"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
263e2016-fc81-4cb3-9ac5-2feb8b93c00b,53019,"{""name"": {""first"": ""Kristin"", ""last"": ""Lewis""}, ""demographics"": {""dob"": ""1951-04-08"", ""sex"": ""F"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""dff3a0e9-703e-4201-8037-709b06202742"", ""hh_size"": 1, ""income_usd"": 53398}, ""location"": {""street"": ""46179 Garcia Court Apt. 499"", ""city"": ""Lindseyfurt"", ""state"": ""WA"", ""zip"": ""99027""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2019-07-20"", ""move_out_date"": ""2020-03-10"", ""death_date"": null, ""last_verified_date"": ""2024-12-27"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
5cbd1a4e-3022-4603-8b49-420132dcb056,53019,"{""name"": {""first"": ""Jeffrey"", ""last"": ""Burns""}, ""demographics"": {""dob"": ""1991-09-28"", ""sex"": ""M"", ""race"": ""Native"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""14f20860-79b7-42ca-a5d8-deaad83689fa"", ""hh_size"": 2, ""income_usd"": 97025}, ""location"": {""street"": ""9213 Jordan Villages"", ""city"": ""Port Emilybury"", ""state"": ""WA"", ""zip"": ""99914""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2020-06-30"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-08-16"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
076816eb-9ea5-4f23-9bb7-843a064f851a,53019,"{""name"": {""first"": ""Nina"", ""last"": ""Hensley""}, ""demographics"": {""dob"": ""1988-03-15"", ""sex"": ""X"", ""race"": ""Native"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""df22719f-29db-4f4c-abd4-ce79b068f3b8"", ""hh_size"": 5, ""income_usd"": 57772}, ""location"": {""street"": ""5725 Clark Lakes Apt. 303"", ""city"": ""Julieport"", ""state"": ""WA"", ""zip"": ""98657""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-03-18"", ""move_out_date"": ""2023-05-21"", ""death_date"": null, ""last_verified_date"": ""2026-01-12"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
a80f170b-e305-40a3-ad8c-313019525784,53019,"{""name"": {""first"": ""Pam"", ""last"": ""Brown""}, ""demographics"": {""dob"": ""1945-11-02"", ""sex"": ""M"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""8d4a7194-2466-4665-ac7d-63cf439f0c3f"", ""hh_size"": 2, ""income_usd"": 110580}, ""location"": {""street"": ""220 Bradshaw Garden Suite 377"", ""city"": ""Nicoleside"", ""state"": ""WA"", ""zip"": ""98231""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2020-11-20"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-02-26"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
2883c886-6d6c-46aa-84b9-ce50675aa85b,53019,"{""name"": {""first"": ""Abigail"", ""last"": ""Becker""}, ""demographics"": {""dob"": ""1964-03-07"", ""sex"": ""F"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""2203d652-55e1-44ee-abc0-4875c3dc8a49"", ""hh_size"": 2, ""income_usd"": 14774}, ""location"": {""street"": ""756 Angela Road Apt. 755"", ""city"": ""Portershire"", ""state"": ""WA"", ""zip"": ""99791""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2022-02-22"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-12-25"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Unemployed"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
da05b750-3500-499b-8d62-e90c7ba46857,53019,"{""name"": {""first"": ""Paul"", ""last"": ""Gates""}, ""demographics"": {""dob"": ""1943-04-24"", ""sex"": ""F"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""a546a161-f5c7-4f6f-933c-919ef130f276"", ""hh_size"": 2, ""income_usd"": 72551}, ""location"": {""street"": ""193 John Forest"", ""city"": ""Lauramouth"", ""state"": ""WA"", ""zip"": ""99335""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2018-04-11"", ""move_out_date"": null, ""death_date"": ""2025-11-14"", ""last_verified_date"": ""2026-01-26"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
4715e2fb-ad91-4eb8-8775-2471d521f951,53019,"{""name"": {""first"": ""Robert"", ""last"": ""Greene""}, ""demographics"": {""dob"": ""1998-12-07"", ""sex"": ""X"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""2e0daad0-854f-4e87-83a9-0180567f6c71"", ""hh_size"": 4, ""income_usd"": 60452}, ""location"": {""street"": ""626 Baldwin Ville"", ""city"": ""Aliciaview"", ""state"": ""WA"", ""zip"": ""98043""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2021-02-03"", ""move_out_date"": ""2021-08-06"", ""death_date"": null, ""last_verified_date"": ""2025-10-27"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
23dad25d-2eb4-47af-b561-76a2af71f57c,53019,"{""name"": {""first"": ""Erin"", ""last"": ""Heath""}, ""demographics"": {""dob"": ""1962-06-07"", ""sex"": ""M"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""031a7545-f52c-4ac2-8daa-782bb962db2e"", ""hh_size"": 4, ""income_usd"": 58196}, ""location"": {""street"": ""592 Morgan Shore"", ""city"": ""Rogerbury"", ""state"": ""WA"", ""zip"": ""98334""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2016-12-15"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-10-13"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
1d5e60d6-6b05-463c-bfac-2ca4fe33c305,53019,"{""name"": {""first"": ""Richard"", ""last"": ""Johnson""}, ""demographics"": {""dob"": ""1949-02-15"", ""sex"": ""X"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""b9ed90fe-8e2d-475e-9a2f-ef0b07a03bb1"", ""hh_size"": 1, ""income_usd"": 66451}, ""location"": {""street"": ""778 Robinson Burgs"", ""city"": ""Timothyside"", ""state"": ""WA"", ""zip"": ""98911""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2019-06-04"", ""move_out_date"": ""2025-02-17"", ""death_date"": null, ""last_verified_date"": ""2025-07-11"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
2cb04aec-71fa-46ca-bd99-7733c35aa85e,53019,"{""name"": {""first"": ""Lindsey"", ""last"": ""Murray""}, ""demographics"": {""dob"": ""1944-12-12"", ""sex"": ""M"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""97fe855a-5ba4-4aef-b6f2-cc180ddb9ce2"", ""hh_size"": 2, ""income_usd"": 76932}, ""location"": {""street"": ""23537 Deleon Locks"", ""city"": ""Beckerside"", ""state"": ""WA"", ""zip"": ""99134""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2021-08-19"", ""move_out_date"": null, ""death_date"": ""2023-12-04"", ""last_verified_date"": ""2024-08-15"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
732a8cd5-301b-4db5-8268-2f68bfdf809b,53019,"{""name"": {""first"": ""Diane"", ""last"": ""Moore""}, ""demographics"": {""dob"": ""2005-10-30"", ""sex"": ""X"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""f25dcd01-a8e7-4c16-af24-4a90656f1e6a"", ""hh_size"": 1, ""income_usd"": 111709}, ""location"": {""street"": ""635 Samuel Haven Suite 143"", ""city"": ""Millershire"", ""state"": ""WA"", ""zip"": ""99998""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2024-11-28"", ""move_out_date"": ""2025-03-02"", ""death_date"": null, ""last_verified_date"": ""2025-04-14"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
075609a0-33d6-4657-926a-b2378535cff2,53019,"{""name"": {""first"": ""Jacqueline"", ""last"": ""Thomas""}, ""demographics"": {""dob"": ""2007-10-19"", ""sex"": ""M"", ""race"": ""Asian"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""8418ec99-4301-4848-8450-66a0c75f812b"", ""hh_size"": 3, ""income_usd"": 29538}, ""location"": {""street"": ""82671 Clayton Corners Apt. 705"", ""city"": ""South Nicolemouth"", ""state"": ""WA"", ""zip"": ""99366""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2018-07-19"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-04-23"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
92f4e496-4644-4b5b-9828-6f28bccc2799,53019,"{""name"": {""first"": ""Erika"", ""last"": ""Jackson""}, ""demographics"": {""dob"": ""1952-09-30"", ""sex"": ""X"", ""race"": ""Pacific"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""d52642b6-99a2-401a-9174-9137a4b73c87"", ""hh_size"": 1, ""income_usd"": 84889}, ""location"": {""street"": ""37594 Diaz Curve"", ""city"": ""Vargastown"", ""state"": ""WA"", ""zip"": ""99699""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2017-08-11"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-08-23"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
a1b62d7e-3f7c-4e48-a101-7fd3c9436dc9,53019,"{""name"": {""first"": ""Natalie"", ""last"": ""Edwards""}, ""demographics"": {""dob"": ""1986-02-01"", ""sex"": ""M"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""ccba5639-5795-4abd-a8d6-c64a31863779"", ""hh_size"": 2, ""income_usd"": 68111}, ""location"": {""street"": ""1845 Miller Brook Apt. 377"", ""city"": ""South Melindaside"", ""state"": ""WA"", ""zip"": ""99847""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2022-11-11"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-09-16"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
8a0f5c05-721a-4baa-a420-e9f66cec51ae,53019,"{""name"": {""first"": ""Richard"", ""last"": ""Flynn""}, ""demographics"": {""dob"": ""1987-10-08"", ""sex"": ""X"", ""race"": ""Native"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""3f17bf54-823d-4c09-bb41-4e3cd0edd371"", ""hh_size"": 3, ""income_usd"": 90156}, ""location"": {""street"": ""9225 Denise Overpass Apt. 061"", ""city"": ""Mcclainton"", ""state"": ""WA"", ""zip"": ""99981""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2018-06-09"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-08-12"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
9eef27b5-35d5-41ea-81ff-ed9aadb77fe6,53019,"{""name"": {""first"": ""Carol"", ""last"": ""Martinez""}, ""demographics"": {""dob"": ""2016-11-22"", ""sex"": ""X"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""5889a07e-a8f4-489d-acbb-3d3b3d50e8ee"", ""hh_size"": 2, ""income_usd"": 54797}, ""location"": {""street"": ""9437 Claudia Place Suite 402"", ""city"": ""West Wesleychester"", ""state"": ""WA"", ""zip"": ""99116""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2018-07-28"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-12-14"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
bca7f0e7-624c-422f-8140-d6e5f5340295,53019,"{""name"": {""first"": ""Curtis"", ""last"": ""Rivera""}, ""demographics"": {""dob"": ""2011-01-16"", ""sex"": ""F"", ""race"": ""Black"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""c07be6bd-191f-479c-b3d6-f3464ac09e89"", ""hh_size"": 1, ""income_usd"": 77040}, ""location"": {""street"": ""870 Sherry Harbor"", ""city"": ""Davistown"", ""state"": ""WA"", ""zip"": ""98101""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2020-07-31"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-02-26"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
825b7df4-dcce-46c1-9d28-c41595863326,53019,"{""name"": {""first"": ""Jennifer"", ""last"": ""Robinson""}, ""demographics"": {""dob"": ""2016-10-09"", ""sex"": ""F"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""47cc653a-3208-4806-9fad-d59e0c1fed91"", ""hh_size"": 3, ""income_usd"": 65490}, ""location"": {""street"": ""37115 Raymond Union Suite 026"", ""city"": ""Courtneyhaven"", ""state"": ""WA"", ""zip"": ""98224""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2016-04-13"", ""move_out_date"": ""2020-03-25"", ""death_date"": null, ""last_verified_date"": ""2025-11-09"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
24f5e6c6-896a-4cb1-ad36-f9569ef70645,53019,"{""name"": {""first"": ""Charlotte"", ""last"": ""Hunter""}, ""demographics"": {""dob"": ""1953-11-10"", ""sex"": ""X"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""0455a9f6-c0ae-462b-a295-4247006940fe"", ""hh_size"": 3, ""income_usd"": 89098}, ""location"": {""street"": ""58641 Hinton Mews Suite 454"", ""city"": ""Mccalltown"", ""state"": ""WA"", ""zip"": ""98122""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-05-28"", ""move_out_date"": ""2017-07-03"", ""death_date"": ""2025-02-26"", ""last_verified_date"": ""2026-01-11"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
5cb0ddae-4fa4-4bbf-8636-dd96cb385c72,53019,"{""name"": {""first"": ""Bryan"", ""last"": ""White""}, ""demographics"": {""dob"": ""1933-02-21"", ""sex"": ""M"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""ec65376c-8ee6-4030-8370-49acc96a6a01"", ""hh_size"": 2, ""income_usd"": 0}, ""location"": {""street"": ""2112 Brown Ridges"", ""city"": ""Allenview"", ""state"": ""WA"", ""zip"": ""99931""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-03-16"", ""move_out_date"": null, ""death_date"": ""2025-08-07"", ""last_verified_date"": ""2025-11-28"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
687c31f3-a022-45dc-be9e-3ed6d9dcb9b2,53019,"{""name"": {""first"": ""James"", ""last"": ""Schaefer""}, ""demographics"": {""dob"": ""2002-07-09"", ""sex"": ""M"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""b63ad9ac-409a-4d15-8dc0-2eb218b279fe"", ""hh_size"": 2, ""income_usd"": 33669}, ""location"": {""street"": ""616 Yu Walks"", ""city"": ""New Michellechester"", ""state"": ""WA"", ""zip"": ""99544""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2016-12-19"", ""move_out_date"": ""2024-11-17"", ""death_date"": null, ""last_verified_date"": ""2025-09-16"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
6b97d4b9-bce6-4ace-b352-a2775f9d1afa,53019,"{""name"": {""first"": ""Michael"", ""last"": ""Salazar""}, ""demographics"": {""dob"": ""1993-10-20"", ""sex"": ""M"", ""race"": ""Native"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""f0eeac7d-be32-435f-b20e-60402ed93c49"", ""hh_size"": 1, ""income_usd"": 94532}, ""location"": {""street"": ""3083 Jeffrey Streets Apt. 207"", ""city"": ""Amyberg"", ""state"": ""WA"", ""zip"": ""98054""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2022-12-15"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2026-01-01"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
1b79ab22-0cda-4d4e-8d89-37d9e5abe023,53019,"{""name"": {""first"": ""Justin"", ""last"": ""Harvey""}, ""demographics"": {""dob"": ""1988-11-07"", ""sex"": ""M"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""f2ed061c-9217-4c7d-a320-a7705e217bea"", ""hh_size"": 1, ""income_usd"": 73277}, ""location"": {""street"": ""336 Whitney Fields"", ""city"": ""South Emma"", ""state"": ""WA"", ""zip"": ""99401""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-04-05"", ""move_out_date"": ""2019-10-31"", ""death_date"": null, ""last_verified_date"": ""2025-11-25"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
da8f3b63-3d3a-4c68-95a3-02488a31a13b,53019,"{""name"": {""first"": ""Brooke"", ""last"": ""Bennett""}, ""demographics"": {""dob"": ""1969-05-11"", ""sex"": ""M"", ""race"": ""Asian"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""5d5379f4-c293-44fe-971a-3426845cf6dd"", ""hh_size"": 1, ""income_usd"": 102448}, ""location"": {""street"": ""51235 Jenny Dam"", ""city"": ""Thomasport"", ""state"": ""WA"", ""zip"": ""98875""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2019-12-05"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2026-01-04"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
17d113ae-9175-4457-a08a-ca0d72663015,53019,"{""name"": {""first"": ""Ian"", ""last"": ""Howe""}, ""demographics"": {""dob"": ""2001-02-11"", ""sex"": ""F"", ""race"": ""Native"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""4c8dde2e-bbfb-44ec-98fe-c5937053ed2e"", ""hh_size"": 1, ""income_usd"": 62016}, ""location"": {""street"": ""596 Elizabeth Springs"", ""city"": ""West Nataliefurt"", ""state"": ""WA"", ""zip"": ""98562""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2026-01-25"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-01-02"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
eccac4ef-4863-4ead-9e80-998504abb455,53019,"{""name"": {""first"": ""Colin"", ""last"": ""Frederick""}, ""demographics"": {""dob"": ""1997-08-11"", ""sex"": ""F"", ""race"": ""Native"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""cae47a54-5a71-4c3f-848a-9738b23982a2"", ""hh_size"": 2, ""income_usd"": 62596}, ""location"": {""street"": ""138 Eugene Corners"", ""city"": ""Port Joseph"", ""state"": ""WA"", ""zip"": ""99011""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2022-11-24"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-11-09"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
7aeaa1a2-1dfe-49db-9edd-9677c5542a1f,53019,"{""name"": {""first"": ""Jimmy"", ""last"": ""Chavez""}, ""demographics"": {""dob"": ""1964-05-13"", ""sex"": ""F"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""ff721fe9-8b27-4150-b990-8744bc08f4f8"", ""hh_size"": 1, ""income_usd"": 84798}, ""location"": {""street"": ""869 Peter Lane"", ""city"": ""South Anthonyview"", ""state"": ""WA"", ""zip"": ""99908""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2023-12-06"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-05-24"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
339537a1-dccc-492c-ade0-46fc47b568f3,53019,"{""name"": {""first"": ""Ricardo"", ""last"": ""Dominguez""}, ""demographics"": {""dob"": ""1962-01-13"", ""sex"": ""X"", ""race"": ""Pacific"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""a528d593-5bac-4bb5-8fe5-a6dd04992796"", ""hh_size"": 4, ""income_usd"": 10046}, ""location"": {""street"": ""51119 Martinez Overpass"", ""city"": ""Lake Audreystad"", ""state"": ""WA"", ""zip"": ""99372""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2020-03-24"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-07-28"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
93e25632-d976-4a2b-ac4e-625a55b51a75,53019,"{""name"": {""first"": ""Barbara"", ""last"": ""Oliver""}, ""demographics"": {""dob"": ""1983-06-26"", ""sex"": ""M"", ""race"": ""Asian"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""da023324-16e9-40f6-bd11-8d4ad02a3548"", ""hh_size"": 2, ""income_usd"": 126354}, ""location"": {""street"": ""7072 Caleb Ramp Apt. 509"", ""city"": ""Frederickport"", ""state"": ""WA"", ""zip"": ""99132""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2018-06-06"", ""move_out_date"": ""2020-10-20"", ""death_date"": null, ""last_verified_date"": ""2025-12-25"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
